寳鋇微笑,9.0,2011-4-29 14:09:19,有一种爱，爱的就是全世界唯一的你，男也好，女也好。与同性恋无关。说的大概就是这一种吧。时隔多年再看一遍这片感触多了。张国荣始终那么迷人。刘嘉玲还是那个时候可爱。窃以为刘嘉玲的表演比袁咏仪好呢。。
aniva,8.0,2011-4-24 16:58:59,童话般的爱情
什子,9.0,2011-4-22 15:30:12,不管你是男是女，我只知道我喜欢你。
朵朵,9.0,2011-4-6 9:38:59,4月1日，看来纪念我爱的哥哥，讨厌他们怎么总让哥哥演这种爱上男人的角色！小春在里面很可爱哦~
亦儿台,8.0,2011-4-4 13:15:18,很怀念哥哥 还有那首永恒经典的《追》有想内牛满面的感觉。
嘟路路,7.0,2011-4-3 17:33:21,这是我看的袁咏仪演的第二部女扮男装..................
梧桐sky,8.0,2011-4-2 22:14:49,爱情无性别，就是爱你！
FBI爱鸟屎,8.3,2011-3-28 21:31:09,这是哥哥明明白白的爱情理想的表白，不管是男是女，只要我钟意你。
Chiny,8.0,2011-3-21 5:56:07,因为亦舒的小说，家明与玫瑰在香港人所共知，丝毫不输台湾的志明与春娇。本片却将善男信女拆开，讲述的是一个真爱超越性别的温馨故事。但那句“男也好，女也好，我只知道我爱你。”借张国荣之口说出，还是令人唏嘘，那可是1994年。P.S. 我以为，这是除《甜蜜蜜》之外，陈可辛最好的作品。
荼菟,8.0,2011-3-20 23:49:32,童话故事也让我熬夜看到一两点
朴奈,7.3,2011-3-18 0:14:16,袁咏仪的角色有点失真。刘嘉玲演的就是她自己。张国荣其实是挺有味道的，他唱的两首粤语歌很好听。
普渡众神花,8.1,2011-3-13 18:16:42,要说让我选一个我最喜欢的电影公司，非UFO莫属，UFO没有烂片！部部都是经典！ 时隔这么多年再看这电影，这选秀的戏份，有点李宇春的感觉！
娱枫,10,2011-2-24 12:58:38,男又好，女又好，我只知我中意你
钢牙1989,8.0,2011-2-23 15:23:32,大哥，太强了。。。。。。
sylmqln,8.2,2011-1-29 18:24:21,喜欢那首歌、喜欢那种态度
左右123度,8.0,2011-1-25 17:33:01,很中意哥哥，但是并不是每一部都是那么的完美，无数遍的欣赏过霸王别姬和春光乍泄，但是香港的电影给我感觉总是不那么的精致，剧情可以轻喜，但是剧作却要精致。外国的许多爱情轻喜剧，却要拍的精致的多~~~我虽然是荣迷，但是我却无法满意哥哥在许多电影中的角色，这也是他给我的遗憾。
52潇湘子,8.4,2011-1-17 19:16:19,很美好的爱情故事~
艾叶青丸,7.7,2011-1-12 23:24:05,刘嘉玲在片中的表现超过的袁咏仪，张国荣无可挑剔~
许小寒,8.0,2011-1-8 13:55:40,很喜欢哥哥唱的那首《今生今世》深情而感人~~
Nyx2532828,9.0,2011-1-4 18:20:13,小时候看的爱情片，印象很深刻，很感动。
terry不哭,10,2010-12-28 19:22:10,挺真实感人的...
猫毛冇帽,8.0,2010-12-25 17:46:41,比较童话~~
范范1040010,10,2010-12-21 15:10:19,爱它的故事演员价值观
隅鱼,7.8,2010-12-12 16:19:44,很久前看的，至今印象深刻~
華賓,7.0,2010-11-23 7:51:35,哥哥喜欢演同性恋 是因为本身GAY
lamjyw,7.0,2010-11-20 19:05:57,很多很可爱的情节啊
Mark833247,8.0,2010-10-9 21:46:34,很复杂的情感，三位主演都表现得不错
朱氏潮,7.6,2010-10-3 13:05:20,其实就是个简单的爱情故事，只是在大导演手里它内涵丰富了，厚重了起来。 
十个斗的眼窝浅,8.9,2010-9-29 11:09:24,女扮男装混入男主角生活戏的鼻祖吧
液态川流,7.1,2010-9-25 10:19:24,两性题材的诙谐表达
草草2956467,9.0,2010-9-17 21:03:11,我爱你，不论男女
Christyeung,10,2010-9-17 16:20:17,我对这部电影的评价原来如此之高！但是，无论就当时还是现在，它都是香港电影史上独树一帜的好电影，编剧的才情，演员本身的魅力，再加上电影音乐本身的动听，更重要的是，这是一个关于爱情但又不是典型爱情文艺片的剧情发展。。。看哥哥演顾家明，真是很赏心悦目啊！！！
简小沫,9.0,2010-9-15 17:15:13,顾家明最后一句“我不管你是男是女，我只知道我喜欢你。”结束了一切悸动抗拒害怕思念躁动欣喜爱慕，只让久已压抑的情绪在瞬间迸发，混乱了所有性别界限。但当她告诉他，其实她是个女人时，顾家明的反应是暗自松了一口气。。。 
Stanley·K,7.9,2010-8-28 20:10:29,追......总有一天你会遇见一个人，爱上一个人...
给我永恒的晴空,7.4,2010-8-26 20:25:46,前半部为娱乐片，有些俗稍有惊人，后半部为文艺片，单独看还可以，揉合着前半部感觉别扭。 
capcom,7.8,2010-8-25 20:58:51,想起哥哥，依然怀念。
淘米水3432051,8.1,2010-8-25 20:43:02,而今看这部影片，忽然觉得好讽刺。哥哥自己做的剧本创作，是不是也在本色出演说自己的心情。我不管男的女的，我只知道我喜欢你……
念子实多,6.0,2010-8-19 21:42:26,袁咏仪.........
合什么卡出箱子几率高,8.0,2010-8-16 13:32:44,爱情跟性别无关。。
海底游侠,8.0,2010-8-15 19:11:25,女扮男装~~
lauren2417047,8.1,2010-7-28 10:36:52,不脱离时代故事新颖具特色的佳作
歐陽丹,10,2010-7-27 8:22:45,&quot;男也好，女也好，我净知道，我中意你。&quot;
vivien1058585,,2010-7-19 18:14:35,袁咏仪最帅了～
情深不寿,8.0,2010-6-27 20:33:01,很好看，又轻松又有趣味又不俗气。
XuX3213760,9.0,2010-6-19 10:28:32,或许这不是张国荣演技发挥得最极致的一部..但是目前我最喜欢他的一部电影..还没看霸王别姬..等等看看~
西夏玄月,8.3,2010-6-16 20:24:54,此情此景此人，甚是真挚。
迷蝴蝶42615485,8.1,2010-6-4 16:58:51,不完美，情节的转变稍显突兀，但是很美好
davidchow,7.0,2010-5-31 19:35:29,对春哥类的不是很感冒
