我把桃花切一斤,8.6,2013-8-17 1:23:21,有对香港电影的反思，也有对电影人的善意的自嘲~
人生几多颠覆,8.5,2013-8-1 7:28:36,这乌七八糟，神马鸟电影，不过看的爽快啊...   虽然感觉不那么专业，对，这正是一部成长史。  个人主义极鲜明，正式鬼才的特色
寒武,7.0,2013-7-13 23:28:13,荒诞不经。彭浩翔不正经的外壳下偶尔流露出的情怀才是他电影的魅力所在。
崔斯嘉,8.4,2013-7-8 21:56:38,彭浩翔驚豔的處女作，可惜現在再無當年那些情懷。
cbxcbx,7.8,2013-7-4 18:28:23,强烈的个人风格，不过不太喜欢
沙摩赛,9.0,2013-7-4 15:12:33,继周星驰后，另一道亮丽的风景线。百看不腻~神经失控般的正经和肃穆，怪咖，黑色幽默，张葛二人组，彭式风味，毋庸置疑黑色经典喜剧！ 神作，没有之一。
冒牌佐汉,8.0,2013-6-20 0:54:23,妙趣横生，但仍不及《大丈夫》。
韩景峰看电影,8.0,2013-6-13 15:05:35,影片荒唐和戏谑的风格显露出一些老香港喜剧的痕迹，却比之多了三分猥琐，但同样是各种的讽刺和揶揄。整个故事可谓妙趣横生，总会突如其来地给人一些意料之外的小梗。电影就像一个相貌平庸却内心秀气的姑娘，它的缺点就是长得不太好，但绝对不能因为稍显生硬和陈旧的外表而被否定。
大宝阿扎西,10,2013-6-4 18:34:34,别的不说了，喜剧中的神作
蒂姆·德普,7.9,2013-6-3 17:01:59,鬼才导演的一部充满荒诞与温情并存的佳作，也致敬了许多经典，阿兰德龙在彭导的心中有着与古惑仔一般的地位也着实不易了！
spiefuxkingel,7.5,2013-6-2 0:43:24,谁说彭导自渎不出一部精彩的电影？
好吃的拉乌尔锅,8.0,2013-5-21 18:56:18,非常幽默，有机会多看几次
左青子,6.1,2013-5-6 19:35:06,黑色的不够纯真，没多大意思
哭火花,8.0,2013-4-30 16:42:50,很喜欢，看过好几遍了。
稀饭依旧稀饭,8.6,2013-4-24 22:53:06,鬼才想象力
我有猫牌橡皮,8.0,2013-4-22 23:13:59,其实看完志民与春娇两部电影后我没觉得彭浩翔的电影有什么看头啊 可是看完低俗喜剧之后我改观了 紧接着我又找出买凶杀人来看 彭导真的是很有特色的一个导演啊！！！
黄小芊,7.3,2013-4-4 20:21:56,老汪给放的，无厘头混搭风电影。慢慢你就入戏了、
