seanpan,8.0,2014-8-23 20:47:40,电影设定在90年代初，满大街都是下岗工人。每个人都在生活中挣扎，然而再艰难，做儿子、做父亲的那份责任依然要扛。影片想要表达的就是对这份责任的执着，同时还夹杂着兄弟情谊和情感纠葛，以及北京人那种从骨子里透出来的幽默感，这是种黑色幽默，充满自嘲和无奈。纵观作品的镜头语言，颇有几分韦斯安德森的色彩，透着幽默但又像是个旁观者，看着这出人生的悲喜剧。另外王千源在戏里表现出一种难以置信的自然，完全没有演戏的痕迹。配乐也是一大亮点
帕爾納斯,7.7,2014-8-23 1:36:40,韩范儿。。
卓别猫,8.0,2014-8-22 18:17:13,很有风格，很黑色幽默。用了超多的平移镜头，也并没有显得很突兀，开篇第一场戏也很有设计感。总的来说挺有情怀的，算是近几年看过最好的华语电影之一了吧。
丸剑痕,7.8,2014-8-10 21:46:18,影像和聲音都充滿儀式感，滿滿一股黑色荒誕味道，如果用力再猛一點，威力一定更驚人。
Zaki·,8.0,2014-8-9 23:02:24,很惊艳的中国制作
Gamble,7.7,2014-7-25 10:23:46,笑点层出不穷啊，讲诉了一个关于梦想+现实=生活的故事，有笑有泪，在国产片里属于佳作了。
半句多,5.0,2014-7-13 19:54:37,欣赏不来。。。
charlesBen,7.0,2014-7-8 19:02:17,挺好的
lester-lin,7.9,2014-7-7 11:10:31,怪别人太现实，陈桂林还是输给现实，是怎样都斗争不过的。
天意人心2831344,8.7,2014-6-26 20:11:55,些许的感伤，些许的无奈，些许的温暖。钢的琴，非卖品！
阿飞扬,9.0,2014-6-24 23:53:32,老东北，下岗的一群工人
marginal,8.0,2014-6-2 14:30:21,具有黑色幽默的父爱 故事很简单 表达出来的东西却不简单 值得一看
OKBEN,,2014-5-31 17:24:41,"台詞夠味,角色鮮明,有故事有情懷,有點意思"""
枫桥老树,8.3,2014-5-18 10:31:13,有情怀，有故事，国产佳作
joanna2270470,8.0,2014-5-5 16:03:55,我们总要试着做点什么，如果我们成功，他将会成为一道亮丽的风景，失败 ，他将会成为一段美好的记忆——电影《钢的琴》中最打动我的台词
LexusLiang,8.1,2014-4-17 21:27:46,工厂变了~~生活变了~~人变了？人没变？
零零發,8.0,2014-4-8 13:29:12,有着现实元素的超现实的赞美诗。
然者对也,7.9,2014-4-4 17:05:31,陈桂林：爹给你讲过贝多芬大爷的故事吧，贝大爷耳朵背，也听不见，不是照样弹好了。
有点希望,5.0,2014-4-2 16:59:17,好好的故事拍得支离破碎，演舞台剧呢？一些场景过于做作了。
Shirley,7.2,2014-3-28 22:38:19,九十年代的东北味儿，破旧倒闭的工厂，孤伶伶不合时宜的烟囱，宣告一个时代的结束，卖假药的发家致富了。。。故事挺简单的，曾经的工友们合力造一架钢琴，咱们工人有力量呐〜电影中很多的苏联歌曲，配的挺不错的。王千源的表情挺到位的，但总让我觉得一股东北小品味儿- -!
之晨,7.8,2014-3-16 13:58:18,土洋结合的配乐很赞，人物和台词也是让我印象深刻，国产片多一些像这样的诚意之作就好了
进城务工者,7.0,2014-3-15 11:57:23,老一代的钢铁工人，经历改革开放后，下海的下海，下岗的下岗，钢铁工人的梦却还在。
JTimberlake,7.6,2014-3-10 14:18:52,东北老工业情怀
幸福总在不远处,9.0,2014-3-7 19:10:17,小人物的奋斗史，在那个特定的年代才能交到那样真挚的友情
janus87,8.0,2014-2-25 16:39:47,满满的父爱
bigbird,7.0,2014-2-23 1:12:26,"情节可以一句话概括. 画面极度唯美, 用光很考究. 配乐很有时代感. 感动度不够. 浓缩为30min 可能可以."
kingsley123,8.0,2014-2-22 8:20:48,一个时代啊，这几个哥们太有意思了，桂林和小菊的对白也不错
猫的心情,10,2014-2-20 10:17:47,我迄今为止看过最好的国产电影，没有之一
7S记忆的鱼,8.7,2014-2-8 8:55:30,钢厂工人造钢琴这事看来有点不靠谱，但不妨碍导演带给观众一个有志者事竟成的念想。整部片子如钢琴曲般行云流水，无拖沓，背景音乐点赞。
烟雨黎明,8.2,2014-2-4 23:02:43,充满亲情友情，怀旧又创新的温情好电影
原子弹不会飞,7.5,2014-2-2 18:51:00,开场俩人往那一站 对话却不面对面 这就能让我特别集中地看下去 我妈说这片说的是父爱 我说一点没有
vassil,7.8,2014-1-25 18:26:28,钢的琴代表着父爱。
莱奥帕特,8.8,2014-1-11 18:27:11,这才是一部优秀的“中国”电影！感人但不煽情！
sj9202,10,2014-1-11 0:44:28,让爱充满人间！
vicky2807567,8.0,2014-1-2 3:25:29,粗糙之下藏着细腻；镜头有种特殊的戏剧感
涉抄无显,10,2014-1-1 23:37:09,理想很丰满，现实很骨感。
EndlessJT,8.0,2013-12-31 16:06:14,钢的琴，梦想照进现实，以各自的方式。
死去的一天,8.6,2013-12-28 1:21:54,这部片让我感动了很久，让我感动的不仅是这部片本身，更是在这种文化大饥荒的时候，有人能不遗余力创作这样一部好电影（当然，票房惨淡也可能是导演没有预料到的）。小人物的幽默与艰辛。大一时，2011.11
回家的感觉,10,2013-12-24 22:36:15,一部非常有力量的电影，这样的片子一部顶十部，希望导演坚持风格
月生甬力,9.0,2013-12-22 17:33:42,哪个导演还愿意拍这样的片子，可张猛他们才是中国未来电影的脊梁呀！
铅纸鹤,8.0,2013-12-15 12:08:56,男主角在雪中弹琴的镜头绝对经典！
oorockyxx,7.5,2013-12-6 20:35:00,这部片子更适合北方观众吧，以工人阶级为背景的影片太少，大量横向移动的镜头给人留下了深刻印象，还有几段很幽默的配乐演奏。有诚意的国片...
kiki5860,8.0,2013-11-27 18:15:21,"真心不错的片子.男主的演技绝对给片子加分.里面的音乐也配得很合时宜.第一次看秦海璐如此顺眼,pretty even.脸窄就是耐看啊~"
甲骨,8.2,2013-11-20 23:17:33,有种俄国范，想起契科夫的小说
blurz,7.8,2013-11-8 23:57:44,每个年代都有自己的故事，这是下岗的人故事。
也灵异,8.0,2013-11-5 10:57:33,有时觉得在生活面前谈理想就是扯淡。。
大卫科波菲尔,9.0,2013-11-3 21:25:08,最后我发现，做一件事情，不一定能得到好的结果，但是可以改变你。
大卫科波菲尔,9.0,2013-11-3 21:16:34,很有意思的电影
AllesGute,9.0,2013-10-31 5:35:07,演员不正，场景不炫，服饰不美，但是演技和摄影如火纯青，营造出了颓废美。从买琴，偷琴到最后的造琴，桂林用理想主义表达了一个父亲深沉的爱。
阿池,10,2013-10-27 21:25:06,从南方到北方，我在哈尔滨待了四年，片子的情怀让我在观影的时候脑中不断浮现：炸串 啤酒 嗑瓜子的老大娘 烤肉 俄罗斯 老道外 唠嗑 贫嘴  宿舍楼下热心的阿姨~~~~~~
V付家宁,9.0,2013-10-25 0:07:30,电影拍出来了情怀，这是不可缺少的
邪恶的老杀,8.0,2013-10-20 19:52:36,非常不错的一部电影，画面异常精致，没一幅画面都可以单独拿出来成为一张抓拍的照片，重工业基地落败的凄凉感表现的淋漓尽致，其实中国不缺少文艺片，太多的好电影没人看，也因为制度的原因，很多本来能够更加深刻反映社会问题的题材都成了隔靴挠痒，沾水而过的垃圾。希望导演再接再厉，为我们呈现更加震撼，更加冲击灵魂的作品。
Blizard,9.0,2013-10-8 23:08:22,钢厂和钢琴厂只差一个字
davidlee1988,10,2013-10-6 23:57:35,改革开放的初期，8、90年代是多么美好纯真的年代
海边散人,8.0,2013-9-28 10:55:14,东北下岗。
李世超,8.0,2013-9-23 2:37:55,人心齐，泰山移。生活虽然压得人喘不过气，但依旧阻挡不住那份创造奇迹的毅力。黑色幽默，荒诞不经，却不处不流淌着一份辛酸。
718Lee,6.1,2013-9-16 14:31:41,电影里内容的比重不对，造琴前说的太多，一群无奈的底层底层小人物，陈桂林和前妻并排站立的那个景挺有意思，一边破烂无遮一边完整如初，看这种电影就是让你唏嘘的
漫声谈影,8.5,2013-9-15 14:52:10,风格化明显的荒诞喜剧，影片确实在讲一个滑稽的故事，但也充满了对东北老工业基地时过境迁、繁华不再的感慨，从情节到画面和配乐，都有着怀旧与黑色幽默。而片中人物的这种非常底层的、无可奈何的机智与幽默，与新时代形成强烈反差。确实是一部很好的电影。
莫千欢,7.0,2013-9-12 6:14:42,精神不曾屈服，生活总要继续。
超级天后,8.0,2013-8-15 20:22:12,在我看来是近来少有的不错的国产片，相比目前充斥的浮华流于表面的国产电影，这部表现朴素真挚情感的电影给人一股暖流，但为什么要设定在90年代了，难道新时代真的没有这种毫无功利目的的情感了吗？
yu北北傻傻分不清楚,8.0,2013-8-13 0:03:28,不错 小学生去搬琴那段勾起回忆
