孔雀大明王菩萨,8.0,2016-3-7 9:07:18,很多同学们的最初的电影梦
118号元素,7.9,2016-3-1 12:29:18,here we are again这个插曲很好听 故事好
深森,9.0,2016-2-19 12:16:08,和理想等重的 就是真爱了。星爷的男主角机遇被剥夺时 不知道内心有没有犹豫过 但是经历了一场意外的惊心动魄 能够活着健康地站在爱人面前 听她倔强的咂舌 此刻一定是幸福的。“天亮了 就会很漂亮了”
Queena217,7.4,2016-2-9 17:53:33,张柏芝那时候真的好嫩啊，演技也很棒的。小人物的艰辛啊，悲喜啊。
september077,8.0,2016-2-3 17:12:21,经历过才感悟到，原来我们都是别人生命中跑龙套，情感中小人物，越想争取属于自己成果，越成为别人眼中小丑。那我们是否就这样放弃呢？！我们不怕取笑，只怕自己过早放弃。
明月253344,7.0,2016-1-27 20:43:35,我养你啊！
VK博,9.0,2016-1-23 18:30:43,星爷话好多���很引发思考
aaa1333,7.2,2016-1-15 18:35:39,还不错，星爷的经典
番茄的梯子,9.0,2016-1-15 13:37:12,其实我是一名演员
不知道还是知不道,9.4,2015-12-29 22:54:05,最喜欢的喜剧片，看了好多遍，是我心中喜剧电影的登封之作
军树龙,8.8,2015-12-7 18:37:26,周星驰表演风格转型之作
鱼子酱酱Z,9.0,2015-10-26 13:38:28,一句我养你啊，最动人的情话，最甜蜜的负担
不倒翁2915880,8.2,2015-10-19 23:38:20,星爷突破自己的一部电影，故事不在没意思的搞笑，这次很好的把励志和爱情元素融入在喜剧里面。这电影不只延续了以前无厘头搞笑风格，角色的遭遇和故事的发展也有着感人和励志的地方。张柏芝演得很好，不管是以前看还是现在看，看她在剧中的表演都有一种初恋的感觉。。最后那句经典的“让我养你吧”。。很简单的一句话但却是戏里最感人的一句话，就像这电影一样拍得很简单但却很感人。
大傻的傻祖,9.0,2015-10-14 7:24:10,小时候看到的都是喜剧，长大才看出了内涵
狂热信羽,9.0,2015-10-8 13:48:48,张柏芝那时好清纯
孔队,8.0,2015-9-23 23:45:43,当年因为觉得星爷在片场的纠结表现直接pass掉这部电影，今天无意在B站点进去，竟然一下看到结束。现在看来，电影如此有张力，每一刻的情节都跃动着生命一样，星爷领衔的演员团给出了令人信服的表演，特别是那时还如此清纯的张柏芝，把外表坚强内心脆弱的舞女形象真的演绎的出神入化
云上的日子102810,,2015-9-11 21:38:52,周星驰果然还是和吴孟达搭档最默契了！卧底那段跌宕起伏，一气呵成！张柏芝演的暴烈舞女也让人印象深刻！
语言不能表达,10,2015-8-31 22:08:03,尹天仇体现了小人物的心酸但永远不会放弃，星爷的电影大多能教会观众一定的道理，喜剧之王体现了一个人不论做什么都要专业，有态度，而且永不放弃！！
上几楼的快活,8.4,2015-8-21 16:37:53,星爷的半自传电影？梦想的力量如此强大，平民英雄的坚持，感动。
