漫声谈影,8.7,2014-8-13 11:04:15,经历不小波折总算上映，宁浩不负众望，在其一贯的黑色幽默和交错人物关系的基础上，剧情很有深度，在原始的荒漠上，露骨地表现了人类的本能的动物性，为生存为利益，超出文明社会的制约的冷漠与残酷。
Gandalfrin,8.0,2014-8-12 10:18:40,难得的精彩的国产片
kalubaobao,7.9,2014-8-8 16:48:42,如今钱的巨大力量是我们赋予的，是好是坏无法作评论，但希望记得在曾经有段时期，没有钱的人类更和谐
寂寞先生,7.0,2014-8-8 14:02:05,余男那段略销魂
尹慕书,8.3,2014-8-8 10:51:22,其实人不就是猴子进化来的吗？
呼啦汤大厨,3.2,2014-8-6 14:18:32,评8的怎么评的？真违心，真王八。
raulhou,7.0,2014-8-5 23:03:05,这部电影有多好呢？就是哪里被审查部门动了手脚，哪里被迫重拍或者修改，一目了然。但是成品经过这样的改动之后，只能七分了
桀K3033695,9.0,2014-8-5 16:20:41,个人认为2000年后最好的国产片之一，剧情和深度都够了。
HowieandRoly,6.0,2014-8-5 13:56:21,真心一般
Lewis3230680,7.3,2014-8-4 21:08:46,优秀的国产影片，故事讲的很好，黄渤被砸死真心笑了
随便帅下,7.8,2014-8-4 18:36:56,不知道当初电影为什么被禁如此之久，也不知当初是个什么样的影片。但现在的成片也已经是相当精良，很期待宁浩今后的表现。他让我们看到，他不是只能拍喜剧。
parrymissyou,9.0,2014-8-3 22:38:28,扣人心弦的野蛮屠杀。面对禽兽的行径，即使是利欲熏心的猴子最后还是选择了良知。
慎思笃行,7.0,2014-8-3 16:32:19,内地导演里面，宁浩的东西还是值得一看的。
态度Online,8.0,2014-7-27 1:20:38,宁浩导演经典的突然转折手法，看到加油站转折的时候想起了《疯狂的石头》、《疯狂的赛车》。大西北的风景和演员的这个“嘛”，那个“嘛”的说话口吻让我想起了那一年的新疆生活，还有那翩然自在的新藏线。
阿信,8.0,2014-7-26 23:18:28,偏远的无人区，把社会的各面都投射到这里。
尤尤尤尤子,6.0,2014-7-26 15:03:21,还是老一套，没什么新奇的
MARS3000,7.3,2014-7-23 13:03:33,故事还是不错的 ， 就是 感觉 比较浅
棺材栳,8.0,2014-7-21 22:58:54,宁浩，中国导演新希望
marloud,8.7,2014-7-18 15:49:02,很遗憾没到影院看这部片子~~宁浩-徐峥-黄渤的铁三角从来就不会让人失望~~~
冷冷雨,8.0,2014-7-18 0:00:06,鼓励转型！
拜托你妹,8.0,2014-7-17 21:12:01,人性在荒无人烟的地方表现得淋漓尽致。影片大部分的节奏把握得很好～
1fyunytrrsdf,8.0,2014-7-17 11:00:50,影院上映版本多了个屁股...还是个大屁股
It_is_AnMic,7.6,2014-7-14 18:08:04,国产电影中有意思的一部。所谓我的地盘我做主。但之后回想具体有多深刻的画面或者桥段，又会让人说不上来，火候还差点。
呆头,8.0,2014-7-13 11:48:30,中国电影越来越能看下去了
血腥瑪利亞,7.0,2014-7-6 20:16:01,也是虎头蛇尾，结局太烂。
1640317z,9.0,2014-7-4 19:12:46,很震撼很好看，喜欢徐峥那个贯穿全剧的猴子的故事。
hzsimonlin,8.2,2014-6-30 13:43:28,科恩兄弟的《血迷宫》+《冰血暴》+《老无所依》打底，翻新出中国特色， 已经不是简单的模仿了，国产片的顶级作品
Teller小樣,8.2,2014-6-30 3:55:34,#无人区#是国片近几年来少有的佳作。残忍中带着幽默，荒诞中说着道理。无人区其实一语双关，一方面交代了故事背景，一方面交代了剧情背景（没有人性的地方）我觉得一部好电影不应该只是导演主观思想的输出应该是让观众看完后对人性及社会有更深的思考。娱乐着，也学习着。
牧云,7.5,2014-6-24 22:44:36,虽不及《疯狂的石头》但本片仍然还是一部很不错的电影，至少能在烂片扎堆的国内让人眼前一亮，有着许多值得国内大导演们学习的东西，至于那些说本片抄袭翻拍国外片子来蒙骗无知的国内观众的喷子们，我只想说you can you up，no can no BB
渔舟changwan,7.2,2014-6-24 15:31:05,很好看，对国产电影的信心又增强了一些。“人的动物性”这一主题贯穿始终，展现的淋漓尽致，但还是觉得徐峥的转变突兀了一点点。虽然对电影整体印象很好，可是看完之后很快就不能清晰的记得剧情了，脑子里只有各个人物的影像，以及某些个断面，思绪略凌乱。多布杰那双眼睛像鹰一样啊……
smartley,9.0,2014-6-22 22:46:07,国产的难得的公路西部片。
生化工兵,8.0,2014-6-22 20:05:49,好看。感觉一切都是宿命。余男让人眼前一亮，算是认识了这个演员。
Icezhou,8.0,2014-6-22 17:26:18,人性的荒漠，暴力的天堂。很成功的西部片。
ta-152,9.0,2014-6-21 19:41:56,非常完美的一部作品，让我们可以多次观看，里面充满了欺骗和谎言，在一个法律略微有效遥远的地方，有一群人，希望能够通过自己的努力获得生存。但是现实是非常残酷的，不管你在其他地方做的如何，在这个地方有他自己的规则。里面的桥段太多了，最让我恶心的就是那个小卖铺的女人。
天使之翼2206968,,2014-6-21 18:16:43,感觉拍的有些勉强，有点儿像天下无贼。
rey77,9.0,2014-6-15 15:18:31,佳作，真的很好看
猪乜,8.9,2014-6-14 20:39:03,业界良心。
0ptimusPrime,7.5,2014-6-10 22:54:25,黑暗至极的作品，难怪拍了又拍，剪了又剪。朋友家看完的。
空幻,9.0,2014-6-10 20:02:02,很好~~~剧情张力都有~~~~
醉垂风,8.1,2014-6-8 18:37:12,公路片+西部片，总算能拍出一些跟以前那种脑缺国产片不一样的片了。最后的结局是个大败笔，不过估计是被迫所为。。
Lostime,9.0,2014-6-8 0:41:31,难得有这么有个性的国产电影！
鬼鬼_爱森活的胖纸,10,2014-6-7 23:41:03,尽管有人说这是抄袭之作，但是由于本人看的电影少，只觉得太精彩，一心只想点赞。剧本、表演、以及电影传达的思想，都很棒呀。PS：余男的钢管舞很sexy！哈哈哈
aksf影,9.0,2014-6-6 22:39:43,期待未阉割版。
Elven,8.1,2014-6-5 12:50:12,今天发现自己想不起以前看的电影的剧情了，而且一些很好的电影都想不起剧情了，所以以后还是看完就写观后感。这部《无人区》盼了好久才上映，看了也有些日子了，没什么感想，就记得一句话“我已经原谅你了”。
超级maggie,8.3,2014-6-2 13:02:56,可惜结尾被阉了，其他还不错
离水之鱼,8.3,2014-5-31 23:44:30,人性的自我救赎
刘小浩A,,2014-5-31 22:00:38,我们自己也能排出这样类型明确叙事清晰主题深刻的影片了，感动哭了。
Cheir,,2014-5-30 10:18:52,神作，神剧本。
moonhyde,,2014-5-28 1:44:00,剧情环环相扣，吸引人看到了最后。有各种外国片的痕迹，既然天朝电影要做这样的尝试，也就不多说了。结尾君，你一秒变励志片，是被光腚总局逼的吗？
Tiz_雪之灵,,2014-5-27 16:19:56,我只有一个问题：为什么这里边的人老出车祸并且跟那车一样百摔不死？
暮晚alice,,2014-5-26 16:17:39,终于有点国际范了
昔日圣诞之灵,,2014-5-24 22:28:32,总觉得删了好多内容，是错觉吗
安澜影虫,8.0,2014-5-21 22:31:54,徐峥、多布杰、黄渤的三角戏很精彩，余男变成搞笑的大绿叶。
purity88,,2014-5-21 12:41:48,很惊心动魄的一部电影，更进一步的了解西藏。想起之前也看过一部电影，貌似也是贩隼的。
楚门的世界ORG,,2014-5-19 14:21:56,《无人区》开拍前剧组多次观摩《教父》系列，特别是多布杰，不难看出《无人区》中多布杰精湛的演技有几分神似《教父》中的马龙白兰度，不过据说本片被禁原因也是因为这位大反派角色由藏族演员出演。
grace,8.2,2014-5-19 10:54:22,这个应该是2013年上映里我看的最好的国产电影。
蝙蝠俠,,2014-5-17 22:11:05,不管评价如何褒贬不一，起码国产片敢这样拍，已经是突破了。
天蝎到底,,2014-5-16 23:54:26,"无人区的都不是人？只不过远离法律约束而已。开篇就各种故弄玄虚虚张声势的镜头，每个人出场都跟大BOSS出来样，这种伪英雄片的感觉贯穿始终，完全背离他接地气拍小人物的以往路线。这种吴宇森拍法可以有，但是不能太密集了，特别里面的确都是小人物啊，并不是什么江湖大盗超级英雄，顾弄个玄虚什么劲。律师妓女，卡车司机，黑店，盗猎集体，一环吃一环，看似真的要远离坏人坏事，免得遭殃。律师变英雄和大BOSS杀人如麻都很无厘头说不通,BUG"
布奇奇,,2014-5-16 15:26:22,哇！
细yun,,2014-5-15 15:34:01,是很不错的黑色幽默，但剧情方面还是太好猜了。
柒色,,2014-5-14 8:58:02,前面一个半小时不弱于任何国外电影，太精彩了！可惜后面可能是因为政策、审核等原因，为了迎合当局改的有点烂尾的感觉！
请你吃豆腐,,2014-5-13 14:36:02,故事还是小，不够大
EVA2445036,,2014-5-12 23:01:28,人与人的感情，不知道了，
超级天后,,2014-5-12 20:23:48,故事不错，情节设计很有宁浩的感觉，大的方面把握了，问题出在细节上，有些方面不合理哈。
Movie_fans3632035,,2014-5-12 13:12:41,"宁浩式黑色幽默, 总是能发人深思, 最后的结尾也算给了点正能量。看了这部电影我又记得了一句话, ""人之所以区别于动物, 是因为会用火。。“"
海绵软绵绵,,2014-5-11 17:51:38,多布杰帅到哭。然后很想知道未删节是 什么样的。
TOMMY180270,7.0,2014-5-11 17:30:04,这种公路片还真寥寥无几
耗子向左-疯子向右,,2014-5-11 15:50:32,某总曾说“中国人似乎对国产电影特别苛刻，对外国电影却特别宽容”。其实国人特别容易满足，能把故事讲明白，人物有性格，情感有张力，就足以自豪的打个高分，然后用下巴磕冲着老外说：这是中国人拍的电影！顶宁浩！
过把瘾就死,,2014-5-10 20:33:27,很不错的电影，中国这种题材的电影很少，几乎都只在香港电影日本电影里看得多。法律的缺失，人性的贪婪，暴力的强大，冷漠，绝望都有。不知道导演做了多少妥协电影在几年后终于得以上映。在没有良知的世界，文明或许最不值钱。
榜上有名猫,,2014-5-6 23:12:13,无人区是人性欲望的集结地，看完之后我也明白了人与猴子的区别了！
gendility,5.0,2014-5-6 10:45:21,14.05.06 普 背景音乐适合安立奎的hero
milksoft,,2014-5-5 16:04:56,好故事配好演员
