吞吞亮,7.3,2013-9-27 11:39:01,不得不承认我是五月天的脑残粉，这就是一部演唱会的纪实电影，可是我依旧那么爱，每一首歌都跟着哼唱，每一句歌词都打到我内心的某个小秘密里。五月天伴随我成长，看完电影，让我又回到了几个月前身在现场大声嘶吼的样子。我有我的梦，我有我的路，只要有梦想，咸鱼也会翻身的。正能量的五月天，我会一直爱下去。
kiki204629,8.5,2013-9-26 23:09:13,明显比《追梦3DNA》精良很多，不管是故事情节还是画面音乐效果。然后，在电影院里，听到喜欢的歌每次都忍不住想跟着一起唱，就真的好像在看五月天演唱会一样。有生之年一定要去现场看一次他们的演唱会！（我承认我脑残粉的给了很高的分数，实际上这部电影还是衬得起8分了至少）
M_1307102150112006828,1.0,2013-9-26 22:40:58,唱上一晚的歌��
M_1309202142086549699,10,2013-9-26 22:05:47,太好看 还要去
一克拉de知足,10,2013-9-26 19:46:08,去看了4D的版本，真心好，特别是椅子震动还有的部分
Edwardqin,6.4,2013-9-26 17:02:58,全程音乐会外加环保广告
柚子旻,5.0,2013-9-26 14:18:22,粉丝电影不好评论
陈年青春荒芜,10,2013-9-26 12:33:33,你不曾离开五月天
锋潇潇,7.0,2013-9-26 11:30:43,对于五迷来说就肯定是必看啊，俺也去凑了个热闹哈哈
hj19881122,8.0,2013-9-26 10:58:01,细看之下清晰度并没有那么好，但是还是不错，完全是去看五月天的，中间穿插的小剧情也比上一部少，值得一看
MaydayBear,10,2013-9-25 11:57:19,身为五迷，挺五月天一路到底。喜欢的摇，不喜欢的滚。
-你头哥,8.0,2013-9-25 8:30:39,好看＞＜还有人挥手呢
bchdy,10,2013-9-25 2:16:15,特别棒！一定要看4D的！！不然你会后悔的！
hei绮罗,9.0,2013-9-24 22:54:02,给九分是因为有的时候阿信的嘴和歌词对不上，不知道是不是录制的问题。反正演唱会和五月天是满分啦~可惜我这么迟才成为五迷，诺亚方舟在福州在厦门的演唱会都错过了。泪T-T不过以后五月天有在家门口开演唱会一定不能错过哈哈~
你在烦恼什么70,10,2013-9-24 22:41:11,可以，值得一看
Gentle澍SHU,10,2013-9-24 22:27:36,五月天的歌总是那么令人振奋啊~而且效果超震撼的~
天空之心动,10,2013-9-24 20:48:59,超棒的，没想到自己还会追电影，默默地就已经看了4场了！现在在想着我的第5场！五只真的近的，好像可以打包带回家呢！爱你们！亲亲！！
aquarius_h,9.0,2013-9-24 19:56:07,没去看过演唱会的人 表示很遗憾
M_1309182220069638688,10,2013-9-24 18:49:00,铁杆粉又准备去看多一场了
我机器人,7.5,2013-9-24 17:56:13,用一张电影票的钱看了一场奢华的演唱会。
朗尼先森,1.0,2013-9-24 12:58:42,世界上最遥远的距离，是你是五月天的脑残粉，而我是五月天一生黑~~~
月满西楼2070165,8.0,2013-9-24 12:30:50,陪闺蜜看的，结果自己也沦陷了，原来现场摇滚的感觉比视频里看的效果好多了，与闺蜜相约下次一起看现场。请问，这算是这部电影的成功之处吗？
