XuX3213760,9.0,2010-6-21 9:55:36,袁咏仪大爆发那里我忍不住哭了..她的清纯是很多演员演不出的气质..这种角色弄不好就会变得做作..刘青云演的落魄音乐人也做得很到位....一直觉得他很会运用神情变化带动观众的情绪
仅一位2477978,9.0,2010-6-19 20:28:32,除了结尾处~有点太快了~其他完美!!
zzy花岗岩,8.2,2010-6-18 20:39:26,本片的情节虽然只是个普通的爱情故事，却依然感动到我的心底。主题曲新不了情让人回味~~
19001627740,10,2010-6-17 22:42:53,纯真美好的爱情，也让人学会勇敢与坚强面对生活。
猪与诛,10,2010-6-12 18:22:14,"mn,nm,cxbcvb"
闪闪发光,8.5,2010-6-8 19:17:06,我喜欢这曲子。
Medulla回归,7.5,2010-5-15 22:42:52,发现刘嘉玲和袁咏仪搭档的电影，刘嘉玲一直都是富贵，袁咏仪一直都是贫苦。《金枝玉叶》《新不了情》《一江春水向东流》……都是这种情况
·2827365,,2010-3-30 14:10:03,这部电影已经远走了可是这首歌却成了ktv的必点经典了
胖牛牛,9.0,2010-2-23 0:02:57,爱过心伤，不爱心也伤。真情是存在的吗？电影让我相信真情的美好，爱的感动力量。就象片尾阿敏留给阿杰的话：如果人生最坏的只是死亡，生活中怎会有面对不了的困难。是吧？就是这样啊，有勇气去面对生活中的悲喜。
babycheer,7.7,2010-2-4 0:00:49,先看的电视剧版的，因而感动没有那么深了~~对于我这个年龄来说，刘青云和袁咏仪可能也有点大了~~主题曲特好听，不过也更喜欢张靓颖演唱的那个版本~~
亢绰2519838,8.0,2010-1-21 0:27:45,袁咏仪演技很好，在烂俗言情充斥的时代，回头看看这部片子，还会被其中一些细节打动，结尾毫不拖沓怅然若失
fistindarkness,9.0,2010-1-18 17:12:39,喜欢两人的表演 结尾哭了
林麦,9.0,2010-1-15 12:12:00,年轻真好，看电影里面的刘青云，袁咏仪，刘嘉玲个个都青春逼人。电影虽然讲了一个很俗套的故事，但是却给观众一个很大的道理。死都不怕还有什么好怕的。
用心捧,10,2009-12-31 16:16:21,片中平凡的，普通人，生离死别的爱情故事，却是我们永远无法得到的
燰燰,10,2009-12-31 14:14:09,爱情从来都是简单纯真的~
aintlost,8.6,2009-12-13 12:25:10,经典港片 很好的主题
lj_2046,9.0,2009-12-8 10:19:22,生命单纯又复杂！~唏嘘中~~~
MISS谢,9.0,2009-11-22 17:14:08,大爱刘青云，结局太悲了
澜茶,9.0,2009-11-3 21:49:01,经典，触动失魂人的心
影帝1914785,8.0,2009-11-2 8:35:06,唉，多好的女孩儿啊……
静好1457332,8.0,2009-10-27 13:28:18,杰　如果人生最坏只是死亡　生活中怎会有面对不了的困难
梅钏内酷,8.0,2009-10-26 17:16:49,不错！特纯的爱 现在看觉得不太现实，但是还蛮感人的，也许在那个时代
Queen524,10,2009-10-19 19:07:34,感人感人感人~~~~~~~
