小黄,8.4,2011-5-15 3:05:54,电影算是警察与罪犯故事的一个另类，因为“警察不象警察，罪犯不象罪犯”。电影是建立在暴力基础上的具有一定哲学意味和美感的精彩故事，算是吴宇森的得意之作，也是警匪片中的翘楚。电影剪辑得当，配乐虽少却能与画面、人物互相映衬。教堂之战，暴力与和平、宗教融为一体，体现了吴导的价值取向。
柯柯_hen,9.1,2011-5-14 14:56:47,社会变了，这个江湖已经不再适合我们了，因为我们都太念旧。如果不念旧，也就没有了所谓的英雄
缤纷的生活,9.5,2011-5-13 0:28:59,本片堪称完美，和《辣手神探》是一个级别的，主角和配角表演都很到位，枪战场面十分经典，是一部标杆性的作品！
我爱德尼罗,8.1,2011-5-12 10:57:44,英雄惜英雄，相见恨晚！这个片子带有种宿命的感觉，无论是教堂决战，圣母被毁还是最后悲剧性的结尾。。。这也使得这部电影不同于一般枪战片，我想，在双雄合体的一刹那，很多人都会有种神圣的感觉！
1233482412,9.1,2011-4-28 19:29:49,义薄云天。不过如果放在现实中考虑，如果只能取其一的话，到底应该尊重人性还是尊重法律？
十个斗的眼窝浅,8.8,2011-4-19 14:31:54,在电影院看的，记得叶倩文是瞎子~~~~~~
malong615,8.0,2011-4-17 0:53:49,个人最喜欢的李修贤的作品是这一部，但最喜欢的发哥作品却不是这一部。
张子期,8.0,2011-4-16 11:26:12,吴宇森所拥有的不只是暴力美学，更有深刻的内涵，我相信科恩兄弟一定看了这部片子才拍成了老无所依。
Libra_cy,10,2011-4-13 11:22:21,一切都那么完美，发哥还是演这种类型的我比较喜欢
楚锐阳,9.6,2011-4-9 2:52:25,小时候看过，太久远。今次怀旧，想是用一种江湖的情怀。颇入戏的时候，无意间发现迪路的两次被杀，爆笑之。上网一搜，发现早就在坊间传开。轰轰烈烈的江湖，酸楚兼顾着微笑。。。
onered,8.0,2011-4-8 11:03:04,周润发简直就是偶像加实力
fskin,10,2011-4-6 17:01:55,吴导和发哥的经典电影!
小北111,7.0,2011-4-4 10:29:08,有些东西还是要应时应景的
嘟路路,8.0,2011-4-3 17:43:17,发哥在里面真是太帅了，特别是第一次差点被抓住的时候那个从容镇定.思维敏捷的个啊~~~
对不起我是警察3297828,10,2011-3-25 12:26:13,很早以前看的，很经典啊。发哥在里面很酷啊
马克杨,8.0,2011-3-23 8:52:46,拿枪的武侠片，年代久远了点，略显的有些生硬和夸张。。 发哥，我有个问题想问你，明明一枪已经打死了那个人，为什么要在他身上补个10枪左右呢？ 经常没子弹，你没发现？ 好吧，抛开这些BUG，我还是很喜欢这片里的正义的
阿宝1489284,8.0,2011-3-22 19:19:24,我最恨别人拿枪顶着我的头
假如世界没有爱,10,2011-3-17 12:57:58,太柔情了，看了几遍之后，依然是非常震撼
AWC奧奧,,2011-3-13 21:17:38,貌似是周潤髮和李修賢演的？或者張國榮？
玩手指,9.0,2011-3-10 1:04:38,李修贤周润发联手，创造警匪片的历史
烂笔书生2292051,10,2011-3-9 23:27:14,http://murl.tv/4f9B
朗拿度,10,2011-3-4 23:47:05,完美的双人组。
我爱被窝,8.0,2011-2-27 18:12:55,警和匪也有兄弟之情
钢牙1989,10,2011-2-21 10:42:03,枪战，白鸽，教堂成为经典
Loku_,8.0,2011-2-20 21:11:47,没有达到期待值啊……
岸上,8.0,2011-2-20 1:46:06,暴力诗篇经典
寻找黑泽明,7.0,2011-2-18 11:00:58,唯一可以与英雄本色比肩的一部枪战片
大斗2941232,8.0,2011-2-2 15:25:43,你不像个警察，你也不像个杀手。
红公爵,8.0,2011-1-29 12:23:45,呃，吴宇森式电影，还不错啦
justina2252125,,2011-1-26 12:40:21,不想用悲壮形容，可又找不到别的词儿
MrMikey,10,2011-1-22 22:06:28,吴宇森的暴力美学~李修贤和周润发双枪互指的僵局场面酷毙了！
安1250401,10,2011-1-22 10:34:46,经典黑帮片
的士,8.0,2011-1-6 1:53:08, 佢嘅眼，好有神你们这行还讲不讲道义了？ 没什么人会讲了。 
观者听者,,2011-1-4 16:11:51,天地悠悠过客从从，潮起又潮落
韬光养晦,,2011-1-2 10:02:54,小马哥a小马哥～
wangcm,9.0,2011-1-1 20:00:16,吴宇森的高潮。
dreaming,,2010-12-31 20:21:53,发哥早期经典，不过那个时代已经过去啦
O杰711,,2010-12-30 22:36:17,“我们都已不再适合这个江湖，我们太念旧了！”
seanpann,,2010-12-28 12:43:31,黑帮经典，英雄惜英雄。年少时的偶像。
边城-叶开,,2010-12-24 15:02:23,发哥的经典 可是发哥的枪战片实在是有点。。。。  几乎是枪枪必中+无数发子弹+防弹身  实在是是无聊了一些
Page刘,,2010-12-23 23:08:03,一个年代的电影~其它年代再怎么模仿也不能达到同个效果~看这种电影已经只是为啦寻找那个年代的感觉~回味无穷
一生所爱,,2010-12-23 22:41:49,挺好！（字不够）
Dystopia,,2010-12-20 12:53:38,还是录像带的时候 就看过这部电影 数不清前前后后看过多少遍了 但是 我却记得 16岁那年的生日 我又专门拿来看了一遍
ChatBigMountain,,2010-12-19 22:37:37,怎么老因女人而起。。。不是很喜欢这种非真枪实弹的感觉。。。吴宇森还是要顶的
里韦,,2010-12-17 16:06:04,有人情味的暴力！！！！
sixwood,8.4,2010-12-14 13:36:51,朋友，道义，江湖，吴宇森。。。
霍姆利斯的露瑟,,2010-12-10 22:50:57,暴力美学..很小的时候 电视上就经常放这个片子，当时觉得好血腥好暴力。
神隐千寻,,2010-12-4 23:49:26,遥想发哥当年 雄姿英发～～
sumar,,2010-12-4 20:26:40,永远的经典！
白衬衫4123978,,2010-12-2 5:48:01,吴宇森巅峰之作
七条葱,,2010-11-30 14:32:46,"吴宇森以前的电影挺好啊,最近是越来越不行了~"
时间舱,,2010-11-28 19:52:50,2010 11 28
失败的魔术师,,2010-11-23 13:30:43,做狗，也要有狗的样子
光影心晴,,2010-11-23 13:21:35,吴宇森 无愧于暴力美学大师！跟风模仿此片者，不计其数！
fabienne,,2010-11-19 23:06:24,记忆中的惨烈
絕世名伶,,2010-11-10 1:39:33,嚸解我看到白鸽就想笑咧? 大师作品..当然还是非常棒滴!
hzy1836792,,2010-11-7 19:05:51,好看，最近有点迷上周润发
既灰之木4009437,,2010-11-7 14:00:12,那个年代不错的片子。
老梅城,,2010-11-7 0:34:15,识英雄 重英雄 吴宇森的江湖豪情
蛮蛮,,2010-11-6 23:07:46,不错不解释
Edwardqin,,2010-10-23 8:41:19,以近乎完美的方式阐述了兄弟情与爱情！
柒零年代,,2010-10-11 19:37:26,有高清就再收一部。
velvet1521,,2010-10-9 16:44:47,毕竟是很旧的电影，在我这么一个九零后看来，动作有点做作，台词有点雷。但是我喜欢电影里面关于友情、义气的诠释……这就是江湖，豪情中总有悲情，大侠的倒下永远加倍凄凉。
jasonlu,,2010-10-2 14:39:15,经典组合啊
Johnlecter,,2010-9-23 1:38:40,永远的经典……
zzombie560,7.3,2010-9-9 0:25:55,吴导的巅峰之作！
太阳与星尘,,2010-9-8 12:08:29,“朋友之间无所谓谁欠谁，要不然要朋友干嘛”
潮起云生,,2010-9-2 7:47:53,今天的人类大概已对这种题材产生审美疲劳了吧? 
西瓜,,2010-8-21 16:50:45,白色西服~好帅！
